cost,rmse,penalty,SIGMA
0.160676,0.160676,0.000000,0.605400
0.160676,0.160676,0.000000,0.605400
0.719699,0.719699,0.000000,1.456981
0.133531,0.133531,0.000000,0.845842
0.133531,0.133531,0.000000,0.845842
0.084948,0.084948,0.000000,0.731208
0.084948,0.084948,0.000000,0.731208
0.084403,0.084403,0.000000,0.747629
0.084403,0.084403,0.000000,0.747629
0.084230,0.084230,0.000000,0.742205
0.084230,0.084230,0.000000,0.742205
