cost,rmse,penalty,SIGMA
0.044890,0.044890,0.000000,0.919300
0.044890,0.044890,0.000000,0.919300
0.826025,0.826025,0.000000,1.783825
0.174022,0.174022,0.000000,1.130662
0.032299,0.032299,0.000000,0.981221
0.032299,0.032299,0.000000,0.981221
0.023093,0.023093,0.000000,0.953179
0.023093,0.023093,0.000000,0.953179
0.022612,0.022612,0.000000,0.959622
0.022612,0.022612,0.000000,0.959622
0.022561,0.022561,0.000000,0.958084
0.022561,0.022561,0.000000,0.958084
