cost,rmse,penalty,SIGMA
0.077081,0.077081,0.000000,0.994600
0.077081,0.077081,0.000000,0.994600
0.702327,0.702327,0.000000,1.753639
0.133303,0.133303,0.000000,1.176603
0.050561,0.050561,0.000000,1.059279
0.050561,0.050561,0.000000,1.059279
0.050260,0.050260,0.000000,1.050318
0.050260,0.050260,0.000000,1.050318
0.050183,0.050183,0.000000,1.053119
0.050183,0.050183,0.000000,1.053119
