cost,rmse,penalty,SIGMA
0.046641,0.046641,0.000000,0.815700
0.046641,0.046641,0.000000,0.815700
0.782530,0.782530,0.000000,1.636037
0.159901,0.159901,0.000000,1.011623
0.032867,0.032867,0.000000,0.873166
0.032867,0.032867,0.000000,0.873166
0.027084,0.027084,0.000000,0.849261
0.027084,0.027084,0.000000,0.849261
0.026684,0.026684,0.000000,0.854735
0.026684,0.026684,0.000000,0.854735
0.026673,0.026673,0.000000,0.853952
0.026673,0.026673,0.000000,0.853952
