cost,rmse,penalty,SIGMA
0.095991,0.095991,0.000000,0.701700
0.095991,0.095991,0.000000,0.701700
0.837082,0.837082,0.000000,1.626788
0.163206,0.163206,0.000000,0.949583
0.037128,0.037128,0.000000,0.797547
0.037128,0.037128,0.000000,0.797547
0.037613,0.037613,0.000000,0.781229
0.036453,0.036453,0.000000,0.790494
0.036453,0.036453,0.000000,0.790494
