cost,rmse,penalty,SIGMA
0.123714,0.123714,0.000000,0.668600
0.123714,0.123714,0.000000,0.668600
0.738304,0.738304,0.000000,1.507630
0.137743,0.137743,0.000000,0.892576
0.067312,0.067312,0.000000,0.772809
0.067312,0.067312,0.000000,0.772809
0.067312,0.067312,0.000000,0.772060
0.067311,0.067311,0.000000,0.772400
0.067311,0.067311,0.000000,0.772400
