cost,rmse,penalty,SIGMA
0.120762,0.120762,0.000000,0.611600
0.120762,0.120762,0.000000,0.611600
0.759978,0.759978,0.000000,1.473143
0.141393,0.141393,0.000000,0.843051
0.061315,0.061315,0.000000,0.716475
0.061315,0.061315,0.000000,0.716475
0.061314,0.061314,0.000000,0.714847
0.061309,0.061309,0.000000,0.715642
0.061309,0.061309,0.000000,0.715642
