cost,rmse,penalty,SIGMA
0.099660,0.099660,0.000000,1.109000
0.099660,0.099660,0.000000,1.109000
0.836497,0.836497,0.000000,2.037176
0.161946,0.161946,0.000000,1.359144
0.037588,0.037588,0.000000,1.207617
0.037588,0.037588,0.000000,1.207617
0.038070,0.038070,0.000000,1.192911
0.037088,0.037088,0.000000,1.201496
0.037088,0.037088,0.000000,1.201496
