cost,rmse,penalty,SIGMA
0.039639,0.039639,0.000000,0.688900
0.039639,0.039639,0.000000,0.688900
0.869940,0.869940,0.000000,1.594578
0.189886,0.189886,0.000000,0.913941
0.033407,0.033407,0.000000,0.753672
0.033407,0.033407,0.000000,0.753672
0.017030,0.017030,0.000000,0.722044
0.017030,0.017030,0.000000,0.722044
0.016953,0.016953,0.000000,0.727032
0.016806,0.016806,0.000000,0.724801
0.016806,0.016806,0.000000,0.724801
