cost,rmse,penalty,SIGMA
0.109068,0.109068,0.000000,0.834600
0.109068,0.109068,0.000000,0.834600
0.831472,0.831472,0.000000,1.766808
0.157863,0.157863,0.000000,1.089122
0.039664,0.039664,0.000000,0.940154
0.039664,0.039664,0.000000,0.940154
0.039949,0.039949,0.000000,0.930131
0.039474,0.039474,0.000000,0.936271
0.039474,0.039474,0.000000,0.936271
