cost,rmse,penalty,SIGMA
0.094021,0.094021,0.000000,0.599300
0.094021,0.094021,0.000000,0.599300
0.742373,0.742373,0.000000,1.416529
0.141302,0.141302,0.000000,0.806636
0.054349,0.054349,0.000000,0.680351
0.054349,0.054349,0.000000,0.680351
0.054258,0.054258,0.000000,0.673326
0.054258,0.054258,0.000000,0.673326
0.054185,0.054185,0.000000,0.676139
0.054185,0.054185,0.000000,0.676139
