cost,rmse,penalty,SIGMA
0.274347,0.274347,0.000000,0.654200
0.274347,0.274347,0.000000,0.654200
0.695614,0.695614,0.000000,1.605726
0.105690,0.105690,0.000000,0.978890
0.105690,0.105690,0.000000,0.978890
0.104826,0.104826,0.000000,0.853051
0.084380,0.084380,0.000000,0.915245
0.084380,0.084380,0.000000,0.915246
