cost,rmse,penalty,SIGMA
0.105292,0.105292,0.000000,0.889300
0.105292,0.105292,0.000000,0.889300
0.753798,0.753798,0.000000,1.729385
0.142400,0.142400,0.000000,1.108198
0.057176,0.057176,0.000000,0.980371
0.057176,0.057176,0.000000,0.980371
0.057154,0.057154,0.000000,0.975665
0.057154,0.057154,0.000000,0.975665
0.057116,0.057116,0.000000,0.977754
0.057116,0.057116,0.000000,0.977754
