cost,rmse,penalty,SIGMA
0.171919,0.171919,0.000000,0.552700
0.171919,0.171919,0.000000,0.552700
0.735447,0.735447,0.000000,1.435462
0.131985,0.131985,0.000000,0.808848
0.131985,0.131985,0.000000,0.808848
0.082471,0.082471,0.000000,0.687805
0.082471,0.082471,0.000000,0.687805
0.081163,0.081163,0.000000,0.712430
0.081163,0.081163,0.000000,0.712430
0.080771,0.080771,0.000000,0.704377
0.080771,0.080771,0.000000,0.704377
