cost,rmse,penalty,SIGMA
0.129082,0.129082,0.000000,0.599200
0.129082,0.129082,0.000000,0.599200
0.777003,0.777003,0.000000,1.488793
0.142503,0.142503,0.000000,0.843765
0.058960,0.058960,0.000000,0.714377
0.058960,0.058960,0.000000,0.714377
0.058960,0.058960,0.000000,0.713621
0.058959,0.058959,0.000000,0.714030
0.058959,0.058959,0.000000,0.714030
