cost,rmse,penalty,SIGMA
0.150277,0.150277,0.000000,0.499900
0.150277,0.150277,0.000000,0.499900
0.708412,0.708412,0.000000,1.327671
0.133650,0.133650,0.000000,0.727992
0.084318,0.084318,0.000000,0.624960
0.084318,0.084318,0.000000,0.624960
0.084317,0.084317,0.000000,0.623780
0.084317,0.084317,0.000000,0.623780
0.084315,0.084315,0.000000,0.624295
0.084315,0.084315,0.000000,0.624295
