cost,rmse,penalty,SIGMA
0.107048,0.107048,0.000000,0.640300
0.107048,0.107048,0.000000,0.640300
0.601777,0.601777,0.000000,1.308287
0.117872,0.117872,0.000000,0.798685
0.079663,0.079663,0.000000,0.712142
0.079663,0.079663,0.000000,0.712142
0.079662,0.079662,0.000000,0.711692
