cost,rmse,penalty,SIGMA
0.079901,0.079901,0.000000,0.506200
0.079901,0.079901,0.000000,0.506200
0.742102,0.742102,0.000000,1.311097
0.142810,0.142810,0.000000,0.705222
0.047949,0.047949,0.000000,0.577651
0.047949,0.047949,0.000000,0.577651
0.047584,0.047584,0.000000,0.566497
0.047584,0.047584,0.000000,0.566497
0.047414,0.047414,0.000000,0.570532
0.047414,0.047414,0.000000,0.570532
