cost,rmse,penalty,SIGMA
0.048736,0.048736,0.000000,0.832100
0.048736,0.048736,0.000000,0.832100
0.801020,0.801020,0.000000,1.673704
0.165159,0.165159,0.000000,1.036165
0.032934,0.032934,0.000000,0.892910
0.032934,0.032934,0.000000,0.892910
0.026899,0.026899,0.000000,0.867576
0.026899,0.026899,0.000000,0.867576
0.026350,0.026350,0.000000,0.874319
0.026350,0.026350,0.000000,0.874319
0.026322,0.026322,0.000000,0.873152
0.026322,0.026322,0.000000,0.873152
