cost,rmse,penalty,SIGMA
0.094013,0.094013,0.000000,0.659800
0.094013,0.094013,0.000000,0.659800
0.767336,0.767336,0.000000,1.504943
0.146927,0.146927,0.000000,0.877320
0.050501,0.050501,0.000000,0.744252
0.050501,0.050501,0.000000,0.744252
0.050401,0.050401,0.000000,0.735400
0.050401,0.050401,0.000000,0.735400
0.050253,0.050253,0.000000,0.739258
0.050253,0.050253,0.000000,0.739259
