cost,rmse,penalty,SIGMA
0.044453,0.044453,0.000000,0.857500
0.044453,0.044453,0.000000,0.857500
0.844682,0.844682,0.000000,1.741209
0.180154,0.180154,0.000000,1.075732
0.032345,0.032345,0.000000,0.921548
0.032345,0.032345,0.000000,0.921548
0.021390,0.021390,0.000000,0.891816
0.021390,0.021390,0.000000,0.891816
0.020897,0.020897,0.000000,0.898735
0.020897,0.020897,0.000000,0.898735
0.020806,0.020806,0.000000,0.896750
0.020806,0.020806,0.000000,0.896750
