cost,rmse,penalty,SIGMA
0.161328,0.161328,0.000000,0.428700
0.161328,0.161328,0.000000,0.428700
0.731587,0.731587,0.000000,1.295735
0.133540,0.133540,0.000000,0.675216
0.133540,0.133540,0.000000,0.675216
0.081207,0.081207,0.000000,0.557026
0.081207,0.081207,0.000000,0.557026
0.080630,0.080630,0.000000,0.574896
0.080630,0.080630,0.000000,0.574896
0.080382,0.080382,0.000000,0.568548
0.080382,0.080382,0.000000,0.568548
