cost,rmse,penalty,SIGMA
0.213332,0.213332,0.000000,0.477000
0.213332,0.213332,0.000000,0.477000
0.673084,0.673084,0.000000,1.320094
0.137679,0.137679,0.000000,0.732979
0.137679,0.137679,0.000000,0.732979
0.117471,0.117471,0.000000,0.631597
0.117471,0.117471,0.000000,0.631597
0.114765,0.114765,0.000000,0.659987
0.114765,0.114765,0.000000,0.659987
0.114723,0.114723,0.000000,0.656793
0.114723,0.114723,0.000000,0.656793
