cost,rmse,penalty,SIGMA
0.076653,0.076653,0.000000,0.664700
0.076653,0.076653,0.000000,0.664700
0.836180,0.836180,0.000000,1.569608
0.168554,0.168554,0.000000,0.899431
0.034957,0.034957,0.000000,0.746622
0.034957,0.034957,0.000000,0.746622
0.034341,0.034341,0.000000,0.723343
0.032624,0.032624,0.000000,0.734055
0.032624,0.032624,0.000000,0.734055
