cost,rmse,penalty,SIGMA
0.028228,0.028228,0.000000,0.705500
0.028228,0.028228,0.000000,0.705500
0.853056,0.853056,0.000000,1.583225
0.187656,0.187656,0.000000,0.917445
0.035008,0.035008,0.000000,0.762566
0.013530,0.013530,0.000000,0.730631
0.013530,0.013530,0.000000,0.730631
0.013531,0.013531,0.000000,0.729902
0.013526,0.013526,0.000000,0.730276
0.013526,0.013526,0.000000,0.730276
