cost,rmse,penalty,SIGMA
0.066014,0.066014,0.000000,0.785100
0.066014,0.066014,0.000000,0.785100
0.709366,0.709366,0.000000,1.543204
0.135806,0.135806,0.000000,0.963947
0.043978,0.043978,0.000000,0.844135
0.043978,0.043978,0.000000,0.844135
0.043196,0.043196,0.000000,0.831597
0.043196,0.043196,0.000000,0.831597
0.043050,0.043050,0.000000,0.835191
0.043050,0.043050,0.000000,0.835191
