cost,rmse,penalty,SIGMA
0.183202,0.183202,0.000000,0.643500
0.183202,0.183202,0.000000,0.643500
0.777453,0.777453,0.000000,1.592710
0.126041,0.126041,0.000000,0.929485
0.126041,0.126041,0.000000,0.929485
0.063337,0.063337,0.000000,0.791152
0.063337,0.063337,0.000000,0.791152
0.060307,0.060307,0.000000,0.835121
0.060307,0.060307,0.000000,0.835121
0.057646,0.057646,0.000000,0.816876
0.057646,0.057646,0.000000,0.816876
0.057643,0.057643,0.000000,0.817420
0.057643,0.057643,0.000000,0.817420
