cost,rmse,penalty,SIGMA
0.222220,0.222220,0.000000,0.461000
0.222220,0.222220,0.000000,0.461000
0.717691,0.717691,0.000000,1.376560
0.122831,0.122831,0.000000,0.748717
0.122831,0.122831,0.000000,0.748717
0.097502,0.097502,0.000000,0.625479
0.097502,0.097502,0.000000,0.625479
0.089601,0.089601,0.000000,0.670853
0.089601,0.089601,0.000000,0.670853
0.089374,0.089374,0.000000,0.663977
0.089374,0.089374,0.000000,0.663977
0.089373,0.089373,0.000000,0.664457
0.089373,0.089373,0.000000,0.664457
