cost,rmse,penalty,SIGMA
0.223021,0.223021,0.000000,0.446200
0.223021,0.223021,0.000000,0.446200
0.665736,0.665736,0.000000,1.288981
0.139790,0.139790,0.000000,0.705790
0.139790,0.139790,0.000000,0.705790
0.122938,0.122938,0.000000,0.607635
0.122938,0.122938,0.000000,0.607635
0.120070,0.120070,0.000000,0.636716
0.120070,0.120070,0.000000,0.636716
0.120042,0.120042,0.000000,0.634102
0.120042,0.120042,0.000000,0.634102
