cost,rmse,penalty,SIGMA
0.087517,0.087517,0.000000,0.508000
0.087517,0.087517,0.000000,0.508000
0.819025,0.819025,0.000000,1.404573
0.160974,0.160974,0.000000,0.742703
0.039687,0.039687,0.000000,0.594986
0.039687,0.039687,0.000000,0.594986
0.039637,0.039637,0.000000,0.578180
0.038761,0.038761,0.000000,0.586465
0.038761,0.038761,0.000000,0.586465
