cost,rmse,penalty,SIGMA
0.045554,0.045554,0.000000,0.562000
0.045554,0.045554,0.000000,0.562000
0.790020,0.790020,0.000000,1.389292
0.162472,0.162472,0.000000,0.760130
0.032562,0.032562,0.000000,0.619821
0.032562,0.032562,0.000000,0.619821
0.026000,0.026000,0.000000,0.595089
0.026000,0.026000,0.000000,0.595089
0.025607,0.025607,0.000000,0.600588
0.025607,0.025607,0.000000,0.600588
0.025591,0.025591,0.000000,0.599675
0.025591,0.025591,0.000000,0.599675
