cost,rmse,penalty,SIGMA
0.208818,0.208818,0.000000,0.401800
0.208818,0.208818,0.000000,0.401800
0.694450,0.694450,0.000000,1.269690
0.132606,0.132606,0.000000,0.665639
0.132606,0.132606,0.000000,0.665639
0.107351,0.107351,0.000000,0.555392
0.107351,0.107351,0.000000,0.555392
0.103834,0.103834,0.000000,0.587632
0.103834,0.103834,0.000000,0.587632
0.103732,0.103732,0.000000,0.582898
0.103732,0.103732,0.000000,0.582898
