cost,rmse,penalty,SIGMA
0.115174,0.115174,0.000000,0.466500
0.115174,0.115174,0.000000,0.466500
0.829115,0.829115,0.000000,1.400670
0.157082,0.157082,0.000000,0.723407
0.044566,0.044566,0.000000,0.575858
0.044566,0.044566,0.000000,0.575858
0.044684,0.044684,0.000000,0.568257
0.044457,0.044457,0.000000,0.572747
0.044457,0.044457,0.000000,0.572747
