cost,rmse,penalty,SIGMA
0.048512,0.048512,0.000000,0.922600
0.048512,0.048512,0.000000,0.922600
0.715544,0.715544,0.000000,1.673873
0.139447,0.139447,0.000000,1.094767
0.034985,0.034985,0.000000,0.973147
0.034985,0.034985,0.000000,0.973147
0.032213,0.032213,0.000000,0.955497
0.032213,0.032213,0.000000,0.955497
0.032018,0.032018,0.000000,0.959285
0.032018,0.032018,0.000000,0.959285
0.032017,0.032017,0.000000,0.959044
