cost,rmse,penalty,SIGMA
0.054134,0.054134,0.000000,0.550100
0.054134,0.054134,0.000000,0.550100
0.727748,0.727748,0.000000,1.318627
0.142200,0.142200,0.000000,0.729621
0.037061,0.037061,0.000000,0.604888
0.037061,0.037061,0.000000,0.604888
0.034884,0.034884,0.000000,0.587551
0.034884,0.034884,0.000000,0.587551
0.034636,0.034636,0.000000,0.591898
0.034636,0.034636,0.000000,0.591898
0.034636,0.034636,0.000000,0.591702
