cost,rmse,penalty,SIGMA
0.101991,0.101991,0.000000,0.475300
0.101991,0.101991,0.000000,0.475300
0.812264,0.812264,0.000000,1.378502
0.155578,0.155578,0.000000,0.716711
0.044036,0.044036,0.000000,0.572193
0.044036,0.044036,0.000000,0.572193
0.044134,0.044134,0.000000,0.561809
0.043776,0.043776,0.000000,0.567418
0.043776,0.043776,0.000000,0.567418
