cost,rmse,penalty,SIGMA
0.091450,0.091450,0.000000,0.604400
0.091450,0.091450,0.000000,0.604400
0.762218,0.762218,0.000000,1.441531
0.146136,0.146136,0.000000,0.818263
0.050309,0.050309,0.000000,0.686312
0.050309,0.050309,0.000000,0.686312
0.050174,0.050174,0.000000,0.677070
0.050174,0.050174,0.000000,0.677070
0.050024,0.050024,0.000000,0.680962
0.050024,0.050024,0.000000,0.680962
