cost,rmse,penalty,SIGMA
0.120066,0.120066,0.000000,0.485300
0.120066,0.120066,0.000000,0.485300
0.737954,0.737954,0.000000,1.320585
0.138013,0.138013,0.000000,0.706789
0.066018,0.066018,0.000000,0.586252
0.066018,0.066018,0.000000,0.586252
0.066016,0.066016,0.000000,0.585053
0.066014,0.066014,0.000000,0.585589
0.066014,0.066014,0.000000,0.585589
