cost,rmse,penalty,SIGMA
0.114563,0.114563,0.000000,0.550200
0.114563,0.114563,0.000000,0.550200
0.707638,0.707638,0.000000,1.345539
0.133592,0.133592,0.000000,0.755441
0.069449,0.069449,0.000000,0.642107
0.069449,0.069449,0.000000,0.642107
0.069446,0.069446,0.000000,0.640811
0.069446,0.069446,0.000000,0.640811
0.069444,0.069444,0.000000,0.641317
0.069444,0.069444,0.000000,0.641317
