cost,rmse,penalty,SIGMA
0.109649,0.109649,0.000000,0.790100
0.109649,0.109649,0.000000,0.790100
0.676516,0.676516,0.000000,1.545636
0.128625,0.128625,0.000000,0.979643
0.071837,0.071837,0.000000,0.873783
0.071837,0.071837,0.000000,0.873783
0.071833,0.071833,0.000000,0.872509
0.071833,0.071833,0.000000,0.872509
0.071832,0.071832,0.000000,0.872944
0.071832,0.071832,0.000000,0.872944
