cost,rmse,penalty,SIGMA
0.100487,0.100487,0.000000,1.063300
0.100487,0.100487,0.000000,1.063300
0.742747,0.742747,0.000000,1.886583
0.140711,0.140711,0.000000,1.274662
0.057124,0.057124,0.000000,1.149138
0.057124,0.057124,0.000000,1.149138
0.057083,0.057083,0.000000,1.143816
0.057083,0.057083,0.000000,1.143816
0.057040,0.057040,0.000000,1.146031
0.057040,0.057040,0.000000,1.146031
