cost,rmse,penalty,SIGMA
0.118752,0.118752,0.000000,0.701000
0.118752,0.118752,0.000000,0.701000
0.766080,0.766080,0.000000,1.567710
0.142718,0.142718,0.000000,0.933769
0.059245,0.059245,0.000000,0.805027
0.059245,0.059245,0.000000,0.805027
0.059245,0.059245,0.000000,0.802839
0.059235,0.059235,0.000000,0.803924
0.059235,0.059235,0.000000,0.803924
