cost,rmse,penalty,SIGMA
0.077311,0.077311,0.000000,0.963100
0.077311,0.077311,0.000000,0.963100
0.764688,0.764688,0.000000,1.790523
0.148941,0.148941,0.000000,1.169541
0.044290,0.044290,0.000000,1.035824
0.044290,0.044290,0.000000,1.035824
0.043735,0.043735,0.000000,1.021800
0.043735,0.043735,0.000000,1.021800
0.043416,0.043416,0.000000,1.027110
0.043416,0.043416,0.000000,1.027110
