cost,rmse,penalty,SIGMA
0.121903,0.121903,0.000000,0.643500
0.121903,0.121903,0.000000,0.643500
0.722286,0.722286,0.000000,1.462186
0.135592,0.135592,0.000000,0.859425
0.070003,0.070003,0.000000,0.743703
0.070003,0.070003,0.000000,0.743703
0.070002,0.070002,0.000000,0.743003
