cost,rmse,penalty,SIGMA
0.424233,0.424233,0.000000,1.012700
0.424233,0.424233,0.000000,1.012700
0.516857,0.516857,0.000000,1.771144
0.276532,0.276532,0.000000,1.339329
0.276532,0.276532,0.000000,1.339329
0.276501,0.276501,0.000000,1.331914
0.276501,0.276501,0.000000,1.331914
0.276489,0.276489,0.000000,1.334457
0.276489,0.276489,0.000000,1.334457
