cost,rmse,penalty,SIGMA
0.050266,0.050266,0.000000,0.751400
0.050266,0.050266,0.000000,0.751400
0.823532,0.823532,0.000000,1.618117
0.171815,0.171815,0.000000,0.964943
0.032629,0.032629,0.000000,0.815847
0.032629,0.032629,0.000000,0.815847
0.025900,0.025900,0.000000,0.788474
0.025900,0.025900,0.000000,0.788474
0.025102,0.025102,0.000000,0.796179
0.025102,0.025102,0.000000,0.796179
0.025073,0.025073,0.000000,0.794934
0.025073,0.025073,0.000000,0.794934
