cost,rmse,penalty,SIGMA
0.146503,0.146503,0.000000,0.784000
0.146503,0.146503,0.000000,0.784000
0.790912,0.790912,0.000000,1.708355
0.139717,0.139717,0.000000,1.047470
0.055896,0.055896,0.000000,0.919510
0.055896,0.055896,0.000000,0.919510
