cost,rmse,penalty,SIGMA
0.249981,0.249981,0.000000,0.400500
0.249981,0.249981,0.000000,0.400500
0.667635,0.667635,0.000000,1.275961
0.136945,0.136945,0.000000,0.683833
0.136945,0.136945,0.000000,0.683833
0.125673,0.125673,0.000000,0.584738
0.125673,0.125673,0.000000,0.584738
0.120829,0.120829,0.000000,0.621307
0.120829,0.120829,0.000000,0.621307
0.120813,0.120813,0.000000,0.619274
0.120813,0.120813,0.000000,0.619274
