cost,rmse,penalty,SIGMA
0.755683,0.755683,0.000000,1.212700
0.755683,0.755683,0.000000,1.212700
0.555574,0.555574,0.000000,1.929027
0.555574,0.555574,0.000000,1.929027
0.529104,0.529104,0.000000,1.710233
0.529104,0.529104,0.000000,1.710233
0.527292,0.527292,0.000000,1.755750
0.527292,0.527292,0.000000,1.755750
0.527289,0.527289,0.000000,1.754010
0.527289,0.527289,0.000000,1.754010
