cost,rmse,penalty,SIGMA
0.041631,0.041631,0.000000,0.818200
0.041631,0.041631,0.000000,0.818200
0.793024,0.793024,0.000000,1.645312
0.164328,0.164328,0.000000,1.015287
0.031974,0.031974,0.000000,0.874424
0.031974,0.031974,0.000000,0.874424
0.023675,0.023675,0.000000,0.849025
0.023675,0.023675,0.000000,0.849025
0.023421,0.023421,0.000000,0.853667
0.023421,0.023421,0.000000,0.853667
0.023398,0.023398,0.000000,0.852625
0.023398,0.023398,0.000000,0.852625
