cost,rmse,penalty,SIGMA
0.087788,0.087788,0.000000,0.497200
0.087788,0.087788,0.000000,0.497200
0.729811,0.729811,0.000000,1.295141
0.139066,0.139066,0.000000,0.695856
0.053149,0.053149,0.000000,0.572250
0.053149,0.053149,0.000000,0.572250
0.052994,0.052994,0.000000,0.564335
0.052994,0.052994,0.000000,0.564335
0.052913,0.052913,0.000000,0.567255
0.052913,0.052913,0.000000,0.567255
