cost,rmse,penalty,SIGMA
0.031727,0.031727,0.000000,0.589800
0.031727,0.031727,0.000000,0.589800
0.763761,0.763761,0.000000,1.378329
0.157275,0.157275,0.000000,0.770878
0.030284,0.030284,0.000000,0.637977
0.019512,0.019512,0.000000,0.614840
0.019512,0.019512,0.000000,0.614840
