cost,rmse,penalty,SIGMA
0.091403,0.091403,0.000000,0.692700
0.091403,0.091403,0.000000,0.692700
0.831596,0.831596,0.000000,1.607046
0.163164,0.163164,0.000000,0.935185
0.037871,0.037871,0.000000,0.784296
0.037871,0.037871,0.000000,0.784296
0.038140,0.038140,0.000000,0.767067
0.037012,0.037012,0.000000,0.776272
0.037012,0.037012,0.000000,0.776272
