cost,rmse,penalty,SIGMA
0.125823,0.125823,0.000000,0.687200
0.125823,0.125823,0.000000,0.687200
0.789840,0.789840,0.000000,1.588572
0.145198,0.145198,0.000000,0.935200
0.054492,0.054492,0.000000,0.801310
0.054492,0.054492,0.000000,0.801310
0.054495,0.054495,0.000000,0.799715
0.054487,0.054487,0.000000,0.800614
0.054487,0.054487,0.000000,0.800614
