cost,rmse,penalty,SIGMA
0.284969,0.284969,0.000000,0.610200
0.284969,0.284969,0.000000,0.610200
0.676742,0.676742,0.000000,1.546197
0.115205,0.115205,0.000000,0.933586
0.115205,0.115205,0.000000,0.933586
0.114271,0.114271,0.000000,0.822200
0.100312,0.100312,0.000000,0.876926
0.100312,0.100312,0.000000,0.876926
