cost,rmse,penalty,SIGMA
0.027229,0.027229,0.000000,0.949700
0.027229,0.027229,0.000000,0.949700
0.761639,0.761639,0.000000,1.732465
0.157614,0.157614,0.000000,1.127714
0.029927,0.029927,0.000000,0.995682
0.016945,0.016945,0.000000,0.971087
0.016945,0.016945,0.000000,0.971087
