cost,rmse,penalty,SIGMA
0.210369,0.210369,0.000000,0.545400
0.210369,0.210369,0.000000,0.545400
0.695428,0.695428,0.000000,1.416314
0.132197,0.132197,0.000000,0.811002
0.132197,0.132197,0.000000,0.811002
0.107212,0.107212,0.000000,0.700215
0.107212,0.107212,0.000000,0.700215
0.103487,0.103487,0.000000,0.733257
0.103487,0.103487,0.000000,0.733257
0.103383,0.103383,0.000000,0.728470
0.103383,0.103383,0.000000,0.728470
