cost,rmse,penalty,SIGMA
0.117930,0.117930,0.000000,1.018600
0.117930,0.117930,0.000000,1.018600
0.711606,0.711606,0.000000,1.821397
0.134164,0.134164,0.000000,1.227535
0.070318,0.070318,0.000000,1.113849
0.070318,0.070318,0.000000,1.113849
0.070317,0.070317,0.000000,1.112888
0.070317,0.070317,0.000000,1.112889
0.070316,0.070316,0.000000,1.113274
0.070316,0.070316,0.000000,1.113274
