cost,rmse,penalty,SIGMA
0.106278,0.106278,0.000000,0.802200
0.106278,0.106278,0.000000,0.802200
0.618852,0.618852,0.000000,1.489231
0.119859,0.119859,0.000000,0.966882
0.077227,0.077227,0.000000,0.875717
0.077227,0.077227,0.000000,0.875717
0.077225,0.077225,0.000000,0.875030
0.077225,0.077225,0.000000,0.875030
