cost,rmse,penalty,SIGMA
0.141363,0.141363,0.000000,0.665800
0.141363,0.141363,0.000000,0.665800
0.760023,0.760023,0.000000,1.547537
0.138039,0.138039,0.000000,0.911307
0.066687,0.066687,0.000000,0.790468
0.066687,0.066687,0.000000,0.790468
