cost,rmse,penalty,SIGMA
0.061347,0.061347,0.000000,0.797000
0.061347,0.061347,0.000000,0.797000
0.549884,0.549884,0.000000,1.380413
0.097658,0.097658,0.000000,0.916782
0.049956,0.049956,0.000000,0.836412
0.049956,0.049956,0.000000,0.836412
0.049830,0.049830,0.000000,0.832056
0.049830,0.049830,0.000000,0.832056
0.049825,0.049825,0.000000,0.832792
0.049825,0.049825,0.000000,0.832792
