cost,rmse,penalty,SIGMA
0.106970,0.106970,0.000000,0.581700
0.106970,0.106970,0.000000,0.581700
0.737913,0.737913,0.000000,1.405204
0.139142,0.139142,0.000000,0.795001
0.060720,0.060720,0.000000,0.671841
0.060720,0.060720,0.000000,0.671841
0.060704,0.060704,0.000000,0.668290
0.060704,0.060704,0.000000,0.668290
0.060685,0.060685,0.000000,0.669791
0.060685,0.060685,0.000000,0.669791
