cost,rmse,penalty,SIGMA
0.225076,0.225076,0.000000,0.458500
0.225076,0.225076,0.000000,0.458500
0.722306,0.722306,0.000000,1.384093
0.120000,0.120000,0.000000,0.751338
0.120000,0.120000,0.000000,0.751338
0.094997,0.094997,0.000000,0.624805
0.094997,0.094997,0.000000,0.624805
0.085466,0.085466,0.000000,0.673623
0.085466,0.085466,0.000000,0.673623
0.085198,0.085198,0.000000,0.666187
0.085198,0.085198,0.000000,0.666187
0.085196,0.085196,0.000000,0.666831
0.085196,0.085196,0.000000,0.666831
