cost,rmse,penalty,SIGMA
0.109296,0.109296,0.000000,0.600500
0.109296,0.109296,0.000000,0.600500
0.712204,0.712204,0.000000,1.396642
0.134397,0.134397,0.000000,0.804514
0.066149,0.066149,0.000000,0.688852
0.066149,0.066149,0.000000,0.688852
0.066141,0.066141,0.000000,0.686664
0.066141,0.066141,0.000000,0.686664
0.066136,0.066136,0.000000,0.687515
0.066136,0.066136,0.000000,0.687515
